2fbb2894-a01a-46b4-8748-e871bf23f646,WorldEntities/Creatures/LavaLizard.prefab,LavaLizard,ActiveLavaZone_Chamber_Open_CreatureOnly,1,0.1
2fbb2894-a01a-46b4-8748-e871bf23f646,WorldEntities/Creatures/LavaLizard.prefab,LavaLizard,ActiveLavaZone_Falls_Open_CreatureOnly,1,0.1
2fbb2894-a01a-46b4-8748-e871bf23f646,WorldEntities/Creatures/LavaLizard.prefab,LavaLizard,InactiveLavaZone_Chamber_Dragon_Open_CreatureOnly,1,0.025
2fbb2894-a01a-46b4-8748-e871bf23f646,WorldEntities/Creatures/LavaLizard.prefab,LavaLizard,InactiveLavaZone_Chamber_Lava,1,0.3
2fbb2894-a01a-46b4-8748-e871bf23f646,WorldEntities/Creatures/LavaLizard.prefab,LavaLizard,InactiveLavaZone_Corridor_Lava_CreatureOnly,1,0.05
2fbb2894-a01a-46b4-8748-e871bf23f646,WorldEntities/Creatures/LavaLizard.prefab,LavaLizard,InactiveLavaZone_CastleTunnel_Open_CreatureOnly,1,0.25
e557149e-b045-4271-9118-da72f87a9cfe,WorldEntities/Fragments/ReinforcedDiveSuitFragment_old.prefab,None,Mountains_Sand,1,0
e557149e-b045-4271-9118-da72f87a9cfe,WorldEntities/Fragments/ReinforcedDiveSuitFragment_old.prefab,None,Mountains_TechSite_Barrier,1,0
e557149e-b045-4271-9118-da72f87a9cfe,WorldEntities/Fragments/ReinforcedDiveSuitFragment_old.prefab,None,BloodKelp_TechSite,1,0
e557149e-b045-4271-9118-da72f87a9cfe,WorldEntities/Fragments/ReinforcedDiveSuitFragment_old.prefab,None,GrandReef_TechSite,1,0
e557149e-b045-4271-9118-da72f87a9cfe,WorldEntities/Fragments/ReinforcedDiveSuitFragment_old.prefab,None,DeepGrandReef_AbandonedBase_Exterior,1,0
c395b5a9-9e44-4c2b-b030-1e987009f5b7,WorldEntities/Environment/Wrecks/Bio_reactor_damaged_01.prefab,BaseBioReactorFragment,FragmentBaseBioReactor,1,1
db2df7f8-db1a-4210-8ca0-73531b93b889,WorldEntities/Environment/Wrecks/Bio_reactor_damaged_02.prefab,BaseBioReactorFragment,FragmentBaseBioReactor,1,1
ffef3320-9d36-4a0f-8b2b-6ab1247426cb,WorldEntities/Environment/Wrecks/Bio_reactor_damaged_03.prefab,BaseBioReactorFragment,FragmentBaseBioReactor,1,1
088bda17-d77b-4c64-9f2a-42c8bcf9f7a5,WorldEntities/Environment/Wrecks/Bio_reactor_damaged_04.prefab,BaseBioReactorFragment,FragmentBaseBioReactor,1,1
403b8d2f-b009-483d-8358-bfcde62daa42,WorldEntities/Environment/Wrecks/Nuclear_reactor_damaged_01.prefab,BaseNuclearReactorFragment,FragmentBaseNuclearReactor,1,1
6c58dc6b-2ae2-41ca-8c43-f953b919f7ab,WorldEntities/Environment/Wrecks/Nuclear_reactor_damaged_02.prefab,BaseNuclearReactorFragment,FragmentBaseNuclearReactor,1,1
e35fb5aa-19ba-4736-8f8c-6db679b5766c,WorldEntities/Environment/Wrecks/Nuclear_reactor_damaged_03.prefab,BaseNuclearReactorFragment,FragmentBaseNuclearReactor,1,1
872b7c65-7597-4ca2-9c96-03b2405b8784,WorldEntities/Environment/Wrecks/Nuclear_reactor_damaged_04.prefab,BaseNuclearReactorFragment,FragmentBaseNuclearReactor,1,1
88c4c1fa-0b52-44cb-9db5-2ef18447ae5c,WorldEntities/Environment/Wrecks/Thermal_reactor_damaged_01.prefab,ThermalPlantFragment,FragmentThermalPlant,1,1
06cc39eb-af4c-4573-866a-d92e5d4c2bf1,WorldEntities/Environment/Wrecks/Thermal_reactor_damaged_02.prefab,ThermalPlantFragment,FragmentThermalPlant,1,1
47c32ae8-b168-4ddf-bbae-7467038e3457,WorldEntities/Environment/Wrecks/Thermal_reactor_damaged_03.prefab,ThermalPlantFragment,FragmentThermalPlant,1,1
8ed7c383-1f55-462c-a7fe-f7be6bcce8a5,WorldEntities/Environment/Wrecks/basebulkheadfragment1.prefab,BaseBulkheadFragment,FragmentBaseBulkhead,1,1
deb8581f-842f-4854-b984-bff1c44ff220,WorldEntities/Environment/Wrecks/baseroomfragment1.prefab,BaseRoomFragment,FragmentBaseRoom,1,1
c3d844cf-19cc-4430-949d-32d6416f59e3,WorldEntities/Fragments/BaseUpgradeConsole_Fragment.prefab,BaseUpgradeConsoleFragment,CrashZone_Sand,1,0
c3d844cf-19cc-4430-949d-32d6416f59e3,WorldEntities/Fragments/BaseUpgradeConsole_Fragment.prefab,BaseUpgradeConsoleFragment,KooshZone_TechSite,1,0
c3d844cf-19cc-4430-949d-32d6416f59e3,WorldEntities/Fragments/BaseUpgradeConsole_Fragment.prefab,BaseUpgradeConsoleFragment,MushroomForest_TechSite_Barrier,1,0
c3d844cf-19cc-4430-949d-32d6416f59e3,WorldEntities/Fragments/BaseUpgradeConsole_Fragment.prefab,BaseUpgradeConsoleFragment,Dunes_SandDune,1,0
c3d844cf-19cc-4430-949d-32d6416f59e3,WorldEntities/Fragments/BaseUpgradeConsole_Fragment.prefab,BaseUpgradeConsoleFragment,DeepGrandReef_AbandonedBase_Exterior,1,0
10a176a9-8762-492f-b1b6-0b32e737b1bc,WorldEntities/Environment/Wrecks/constructorfragment1.prefab,ConstructorFragment,FragmentConstructor,1,1
e411825d-cc5e-4717-a1c1-a533c9d40939,WorldEntities/Environment/Wrecks/constructorfragment2.prefab,ConstructorFragment,FragmentConstructor,1,1
f60b5fb5-9430-4a1d-9978-390cd4685132,WorldEntities/Environment/Wrecks/constructorfragment3.prefab,ConstructorFragment,FragmentConstructor,1,1
871b7a1f-1b43-487f-87af-877fb6260613,WorldEntities/Environment/Wrecks/constructorfragment4.prefab,ConstructorFragment,FragmentConstructor,1,1
2d1951c4-49ec-4298-bc1c-b3af75092832,WorldEntities/Environment/Wrecks/exosuitfragment1.prefab,ExosuitFragment,FragmentExosuit,1,1
80bf1cc6-d627-47a1-b4b4-33f47e59231c,WorldEntities/Environment/Wrecks/exosuitfragment2.prefab,ExosuitFragment,FragmentExosuit,1,1
44d49e2d-37ab-47b1-9f1d-bb63d16ccfbb,WorldEntities/Environment/Wrecks/exosuitfragment3.prefab,ExosuitFragment,FragmentExosuit,1,1
2a70438f-ecbb-4c2c-9512-848c46b43316,WorldEntities/Environment/Wrecks/exosuitfragment4.prefab,ExosuitFragment,FragmentExosuit,1,1
16d326b7-0cbe-4df9-bc58-3cd26b5458af,WorldEntities/Environment/Wrecks/exosuitfragment5.prefab,ExosuitFragment,FragmentExosuit,1,1
292ba610-ed40-461f-826b-7b2645b37b5f,WorldEntities/Fragments/seamoth_fragment_01.prefab,SeamothFragment,FragmentSeamoth,1,1
1f5cee66-a02f-4693-a1bd-928c938c7e77,WorldEntities/Fragments/seamoth_fragment_02.prefab,SeamothFragment,FragmentSeamoth,1,1
284573d8-9a80-4867-a09a-85df573c29ef,WorldEntities/Fragments/seamoth_fragment_03.prefab,SeamothFragment,FragmentSeamoth,1,1
b9764db6-1f2a-4cfc-bda0-8a179cb7e155,WorldEntities/Fragments/seamoth_fragment_04.prefab,SeamothFragment,FragmentSeamoth,1,1
a73218d6-b307-450a-890e-ec2e2c206324,WorldEntities/Fragments/seamoth_fragment_05.prefab,SeamothFragment,FragmentSeamoth,1,1
8029a9ce-ab75-46d0-a8ab-63138f6f83e4,WorldEntities/Environment/Wrecks/submarine_Workbench_damaged_01.prefab,WorkbenchFragment,FragmentWorkbench,1,1
4cc70e47-a05f-4e27-9920-9a6d0e90083d,WorldEntities/Environment/Wrecks/submarine_Workbench_damaged_02.prefab,WorkbenchFragment,FragmentWorkbench,1,1
d420cd62-2983-44a9-886a-8c7d214a2db9,WorldEntities/Environment/Wrecks/submarine_Workbench_damaged_03.prefab,WorkbenchFragment,FragmentWorkbench,1,1
d0115374-d251-4e52-8404-af15cc6244c3,WorldEntities/Environment/Wrecks/cyclopsbridgefragment1.prefab,CyclopsBridgeFragment,FragmentCyclopsBridge,1,1
72d0460c-1b50-416b-8a9d-58e415132d3d,WorldEntities/Environment/Wrecks/cyclopsbridgefragment2.prefab,CyclopsBridgeFragment,FragmentCyclopsBridge,1,1
0e54e72a-3da8-4f5d-8440-f51033fcad8c,WorldEntities/Environment/Wrecks/cyclopsbridgefragment3.prefab,CyclopsBridgeFragment,FragmentCyclopsBridge,1,1
3c076458-505e-4683-90c1-34c1f7939a0f,WorldEntities/Environment/Wrecks/cyclopsenginefragment1.prefab,CyclopsEngineFragment,FragmentCyclopsEngine,1,1
ceaa255c-e1e7-4cbc-938f-fcf735bca757,WorldEntities/Environment/Wrecks/cyclopsenginefragment2.prefab,CyclopsEngineFragment,FragmentCyclopsEngine,1,1
52568520-541c-4a5a-a4fa-b5dbac219915,WorldEntities/Environment/Wrecks/cyclopsenginefragment3.prefab,CyclopsEngineFragment,FragmentCyclopsEngine,1,1
bc62e06d-0ccc-47b4-90c5-62f6422d4af7,WorldEntities/Environment/Wrecks/cyclopshullfragment5.prefab,CyclopsHullFragment,FragmentCyclopsHullLarge,1,1
bc7d4038-d681-41dd-b7ae-e134048f421b,WorldEntities/Environment/Wrecks/cyclopshullfragment7.prefab,CyclopsHullFragment,FragmentCyclopsHullLarge,1,1
f4b3942e-02d8-4526-b384-677a2ad9ce58,WorldEntities/Environment/Wrecks/cyclopshullfragment8.prefab,CyclopsHullFragment,FragmentCyclopsHullLarge,1,1
b19be61c-b011-400f-9cfe-4ad9c70adf6d,WorldEntities/Environment/Wrecks/cyclopshullfragment9.prefab,CyclopsHullFragment,FragmentCyclopsHullLarge,1,1
656f6191-214e-4b26-8833-fa47b297219e,WorldEntities/Environment/Wrecks/cyclopshullfragment1.prefab,CyclopsHullFragment,FragmentCyclopsHullMedium,1,1
5643d0f8-c305-4bdc-b80d-012d8cbfb6e5,WorldEntities/Environment/Wrecks/cyclopshullfragment2.prefab,CyclopsHullFragment,FragmentCyclopsHullMedium,1,1
0ba2de19-0f6e-4469-bf77-8c0f9db95875,WorldEntities/Environment/Wrecks/cyclopshullfragment3.prefab,CyclopsHullFragment,FragmentCyclopsHullMedium,1,1
7f673d9f-0d08-4c3b-a229-d3124c0ac197,WorldEntities/Environment/Wrecks/cyclopshullfragment4.prefab,CyclopsHullFragment,FragmentCyclopsHullMedium,1,1
d5f3a601-729e-407a-b229-fd3daa601dd3,WorldEntities/Environment/Wrecks/cyclopshullfragment6.prefab,CyclopsHullFragment,FragmentCyclopsHullMedium,1,1
33d63e93-e5fd-4911-b7ce-63bf43cc6c95,WorldEntities/Environment/Wrecks/battery_charging_station_damaged_base.prefab,BatteryChargerFragment,FragmentBatteryCharger,1,1
18521f9a-4b46-4994-9475-984d64993d9c,WorldEntities/Environment/Wrecks/battery_charging_station_damaged_cover.prefab,BatteryChargerFragment,FragmentBatteryCharger,1,1
f41a1855-1dc1-495a-adf2-c4495fd39936,WorldEntities/Environment/Wrecks/Power_Cell_Charging_Station_damaged_base.prefab,PowerCellChargerFragment,FragmentPowerCellCharger,1,1
9569f745-4853-47cf-aaf5-b849c91651f4,WorldEntities/Environment/Wrecks/Power_Cell_Charging_Station_damaged_cover.prefab,PowerCellChargerFragment,FragmentPowerCellCharger,1,1
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,Mountains_Rock,1,0.025
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,Dunes_SandDune,1,0.025
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,SeaTreaderPath_Sand,1,0.05
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,DeepGrandReef_Wall,1,0.05
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,GrandReef_Ground,1,0.025
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,TreeCove_Open_CreatureOnly,1,0.05
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,BloodKelp_TrenchWall,1,0.05
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,BloodKelp_Wall,1,0.025
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,InactiveLavaZone_Chamber_Open_CreatureOnly,1,0.025
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,ActiveLavaZone_Falls_Open_CreatureOnly,1,0.025
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,InactiveLavaZone_Corridor_Open_CreatureOnly,1,0.025
510a71f0-ab6d-4c6a-aa54-a19b3f1c436c,WorldEntities/Creatures/WarperSpawner.prefab,WarperSpawner,ActiveLavaZone_Chamber_Open_CreatureOnly,1,0.025
4f441e53-7a9a-44dc-83a4-b1791dc88ffd,WorldEntities/Natural/drillable/DrillableKyanite.prefab,None,ActiveLavaZone_Falls_Floor_Far,1,0.035
4f441e53-7a9a-44dc-83a4-b1791dc88ffd,WorldEntities/Natural/drillable/DrillableKyanite.prefab,None,InactiveLavaZone_Chamber_Floor_Far,1,0.03
4f441e53-7a9a-44dc-83a4-b1791dc88ffd,WorldEntities/Natural/drillable/DrillableKyanite.prefab,None,InactiveLavaZone_CastleTunnel_Floor,1,0.02
4f441e53-7a9a-44dc-83a4-b1791dc88ffd,WorldEntities/Natural/drillable/DrillableKyanite.prefab,None,ActiveLavaZone_Chamber_Floor_Far,1,0.035
575109e0-0adc-4b73-a8cf-cfb49d1571c3,WorldEntities/Creatures/GhostRayRed.prefab,GhostRayRed,InactiveLavaZone_Chamber_Open_UniqueCreatureOnly,1,0.02
575109e0-0adc-4b73-a8cf-cfb49d1571c3,WorldEntities/Creatures/GhostRayRed.prefab,GhostRayRed,ActiveLavaZone_Chamber_Open_CreatureOnly,1,0.05
575109e0-0adc-4b73-a8cf-cfb49d1571c3,WorldEntities/Creatures/GhostRayRed.prefab,GhostRayRed,ActiveLavaZone_Falls_Open_CreatureOnly,1,0.05
575109e0-0adc-4b73-a8cf-cfb49d1571c3,WorldEntities/Creatures/GhostRayRed.prefab,GhostRayRed,InactiveLavaZone_Chamber_Dragon_Open_CreatureOnly,1,0.01
1826f338-40d2-4b85-8d15-08ea3fa669ad,WorldEntities/Creatures/GhostRayBlue.prefab,GhostRayBlue,TreeCove_Ground,1,0.1
1826f338-40d2-4b85-8d15-08ea3fa669ad,WorldEntities/Creatures/GhostRayBlue.prefab,GhostRayBlue,TreeCove_Wall,1,0.1
1826f338-40d2-4b85-8d15-08ea3fa669ad,WorldEntities/Creatures/GhostRayBlue.prefab,GhostRayBlue,TreeCove_Ceiling,1,0.1
1826f338-40d2-4b85-8d15-08ea3fa669ad,WorldEntities/Creatures/GhostRayBlue.prefab,GhostRayBlue,TreeCove_TreeOpen_CreatureOnly,1,0.5
1826f338-40d2-4b85-8d15-08ea3fa669ad,WorldEntities/Creatures/GhostRayBlue.prefab,GhostRayBlue,GhostTree_Open_CreatureOnly,1,0.04
1826f338-40d2-4b85-8d15-08ea3fa669ad,WorldEntities/Creatures/GhostRayBlue.prefab,GhostRayBlue,LostRiverJunction_Open_CreatureOnly,1,0.02
1826f338-40d2-4b85-8d15-08ea3fa669ad,WorldEntities/Creatures/GhostRayBlue.prefab,GhostRayBlue,SkeletonCave_Open_CreatureOnly,1,0.04
1826f338-40d2-4b85-8d15-08ea3fa669ad,WorldEntities/Creatures/GhostRayBlue.prefab,GhostRayBlue,SkeletonCave_Skeleton,1,0.1
1826f338-40d2-4b85-8d15-08ea3fa669ad,WorldEntities/Creatures/GhostRayBlue.prefab,GhostRayBlue,Canyon_Open_CreatureOnly,1,0.1
1826f338-40d2-4b85-8d15-08ea3fa669ad,WorldEntities/Creatures/GhostRayBlue.prefab,GhostRayBlue,LostRiverCorridor_Open_CreatureOnly,1,0.01
0e67804e-4a59-449d-929a-cd3fc2bef82c,WorldEntities/Environment/Bloom.prefab,Bloom,TreeCove_Ceiling,1,0
0e67804e-4a59-449d-929a-cd3fc2bef82c,WorldEntities/Environment/Bloom.prefab,Bloom,TreeCove_Ground,1,0
0e67804e-4a59-449d-929a-cd3fc2bef82c,WorldEntities/Environment/Bloom.prefab,Bloom,TreeCove_Wall,1,0
853a9c5b-aba3-4d6b-a547-34553aa73fa9,WorldEntities/Natural/drillable/DrillableKyanite_Large.prefab,None,ActiveLavaZone_Chamber_Floor_Far,1,0.015
853a9c5b-aba3-4d6b-a547-34553aa73fa9,WorldEntities/Natural/drillable/DrillableKyanite_Large.prefab,None,ActiveLavaZone_Falls_Floor_Far,1,0.015
853a9c5b-aba3-4d6b-a547-34553aa73fa9,WorldEntities/Natural/drillable/DrillableKyanite_Large.prefab,None,InactiveLavaZone_Chamber_Floor_Far,1,0.015
853a9c5b-aba3-4d6b-a547-34553aa73fa9,WorldEntities/Natural/drillable/DrillableKyanite_Large.prefab,None,InactiveLavaZone_CastleTunnel_Floor,1,0.015
e82d3c24-5a58-4307-a775-4741050c8a78,WorldEntities/Creatures/SpineEel.prefab,SpineEel,GhostTree_Open_Big_CreatureOnly,1,0.05
e82d3c24-5a58-4307-a775-4741050c8a78,WorldEntities/Creatures/SpineEel.prefab,SpineEel,GhostTree_Skeleton_Open_CreatureOnly,1,0.4
e82d3c24-5a58-4307-a775-4741050c8a78,WorldEntities/Creatures/SpineEel.prefab,SpineEel,BonesField_Skeleton_Open_CreatureOnly,1,0.175
e82d3c24-5a58-4307-a775-4741050c8a78,WorldEntities/Creatures/SpineEel.prefab,SpineEel,LostRiverJunction_Open_CreatureOnly,1,0.03
e82d3c24-5a58-4307-a775-4741050c8a78,WorldEntities/Creatures/SpineEel.prefab,SpineEel,LostRiverCorridor_Open_CreatureOnly,1,0.02
7815b1b7-2830-418b-9b5d-19949b0ae9ec,WorldEntities/Natural/nickel.prefab,Nickel,GhostTree_Wall,1,0.3
7815b1b7-2830-418b-9b5d-19949b0ae9ec,WorldEntities/Natural/nickel.prefab,Nickel,TreeCove_Ground,1,0.2
7815b1b7-2830-418b-9b5d-19949b0ae9ec,WorldEntities/Natural/nickel.prefab,Nickel,TreeCove_LedgeSide,1,0.5
7815b1b7-2830-418b-9b5d-19949b0ae9ec,WorldEntities/Natural/nickel.prefab,Nickel,BonesField_Wall,1,0.15
7815b1b7-2830-418b-9b5d-19949b0ae9ec,WorldEntities/Natural/nickel.prefab,Nickel,BonesField_Cave_Wall,1,0.25
7815b1b7-2830-418b-9b5d-19949b0ae9ec,WorldEntities/Natural/nickel.prefab,Nickel,SkeletonCave_Ground,1,0.4
7815b1b7-2830-418b-9b5d-19949b0ae9ec,WorldEntities/Natural/nickel.prefab,Nickel,Canyon_Ground,1,0.2
7815b1b7-2830-418b-9b5d-19949b0ae9ec,WorldEntities/Natural/nickel.prefab,Nickel,Canyon_Wall,1,0.15
7815b1b7-2830-418b-9b5d-19949b0ae9ec,WorldEntities/Natural/nickel.prefab,Nickel,InactiveLavaZone_Chamber_Floor,1,0.1
9c8f56e6-3380-42e4-a758-e8d733b5ddec,WorldEntities/Natural/drillable/DrillableNickel.prefab,DrillableNickel,GhostTree_Ground,1,0.05
9c8f56e6-3380-42e4-a758-e8d733b5ddec,WorldEntities/Natural/drillable/DrillableNickel.prefab,DrillableNickel,BonesField_LakePit_Floor,1,0.3
9c8f56e6-3380-42e4-a758-e8d733b5ddec,WorldEntities/Natural/drillable/DrillableNickel.prefab,DrillableNickel,BonesField_Lake_Floor,1,0.075
9c8f56e6-3380-42e4-a758-e8d733b5ddec,WorldEntities/Natural/drillable/DrillableNickel.prefab,DrillableNickel,LostRiverJunction_LakeFloor,1,0.05
4b79418e-b3d7-4c14-923c-f3e47a6284e1,WorldEntities/Fragments/SeaglideJunkFragment.prefab,None,SafeShallows_Grass,1,0.02
4b79418e-b3d7-4c14-923c-f3e47a6284e1,WorldEntities/Fragments/SeaglideJunkFragment.prefab,None,SafeShallows_SandFlat,1,0.02
4b79418e-b3d7-4c14-923c-f3e47a6284e1,WorldEntities/Fragments/SeaglideJunkFragment.prefab,None,Kelp_GrassDense,1,0.05
4b79418e-b3d7-4c14-923c-f3e47a6284e1,WorldEntities/Fragments/SeaglideJunkFragment.prefab,None,Kelp_GrassSparse,1,0.04
4b79418e-b3d7-4c14-923c-f3e47a6284e1,WorldEntities/Fragments/SeaglideJunkFragment.prefab,None,Kelp_TechSite,1,0.08
4b79418e-b3d7-4c14-923c-f3e47a6284e1,WorldEntities/Fragments/SeaglideJunkFragment.prefab,None,BloodKelp_TechSite_Barrier,1,0
4b79418e-b3d7-4c14-923c-f3e47a6284e1,WorldEntities/Fragments/SeaglideJunkFragment.prefab,None,SafeShallows_TechSite_Scattered,1,0.04
4b79418e-b3d7-4c14-923c-f3e47a6284e1,WorldEntities/Fragments/SeaglideJunkFragment.prefab,None,SafeShallows_TechSite,1,0.06
4b79418e-b3d7-4c14-923c-f3e47a6284e1,WorldEntities/Fragments/SeaglideJunkFragment.prefab,None,SafeShallows_TechSite_Barrier,1,0.1
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,BonesField_Corridor_Ground,1,0.25
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,BonesField_Ground,1,0.2
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,BonesField_LedgeTop,1,0.3
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,GhostTree_Ground,1,0.2
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,TreeCove_Ground,1,0.3
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,Canyon_Algae,1,0.2
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,BloodKelp_TrenchFloor,1,0.2
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,BloodKelp_TrenchRoots,1,0.4
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,DeepGrandReef_BlueCoral,1,0.3
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,BloodKelp_Grass,1,0.25
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,PrisonAquarium_Grass,1,0.25
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,SparseReef_DeepCoral,1,1
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,GrandReef_PurpleCoral,1,0.3
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,Mountains_Grass,1,0.12
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,SeaTreaderPath_CaveWall,1,0.2
bd4d4fa1-d10e-40e5-8ec6-67efd0ba03af,WorldEntities/Doodads/Coral_reef/Coral_reef_jelly_plant_01_01.prefab,JellyPlant,Dunes_ThermalVent_Grass,1,0.8
1b8e6f01-e5f0-4ab7-8ba9-b2b909ce68d6,WorldEntities/Environment/DataBoxes/CompassDataBox.prefab,None,129,1,10
472c6412-a6b3-48c7-bc0b-57e0c7469f09,WorldEntities/Eggs/CrabSquidEgg.prefab,CrabsquidEgg,BloodKelp_Grass,1,0.05
472c6412-a6b3-48c7-bc0b-57e0c7469f09,WorldEntities/Eggs/CrabSquidEgg.prefab,CrabsquidEgg,DeepGrandReef_BlueCoral,1,0.1
a1447801-44c0-4217-b050-2313c3a6db50,WorldEntities/Eggs/LavaLizardEgg.prefab,LavaLizardEgg,InactiveLavaZone_CastleTunnel_Floor,1,1
aeff4dad-8256-475b-a764-d5e7028220ce,WorldEntities/Fragments/LaserCutterFragment.prefab,LaserCutterFragment,GrassyPlateaus_TechSite,1,0.05
aeff4dad-8256-475b-a764-d5e7028220ce,WorldEntities/Fragments/LaserCutterFragment.prefab,LaserCutterFragment,GrassyPlateaus_TechSite_Barrier,1,0.15
6e4f85c2-ad1d-4d0a-b20c-1158204ee424,WorldEntities/Fragments/GravSphere_Fragment.prefab,GravSphereFragment,SafeShallows_TechSite,1,0.06
6e4f85c2-ad1d-4d0a-b20c-1158204ee424,WorldEntities/Fragments/GravSphere_Fragment.prefab,GravSphereFragment,SafeShallows_TechSite_Scattered,1,0.04
6e4f85c2-ad1d-4d0a-b20c-1158204ee424,WorldEntities/Fragments/GravSphere_Fragment.prefab,GravSphereFragment,Kelp_TechSite,1,0.05
6e4f85c2-ad1d-4d0a-b20c-1158204ee424,WorldEntities/Fragments/GravSphere_Fragment.prefab,GravSphereFragment,Kelp_TechSite_Barrier,1,0.1
a50c91eb-f7cf-4fbf-8157-0aa8d444820c,WorldEntities/Fragments/Beacon_Fragment.prefab,BeaconFragment,SafeShallows_TechSite,1,0.06
a50c91eb-f7cf-4fbf-8157-0aa8d444820c,WorldEntities/Fragments/Beacon_Fragment.prefab,BeaconFragment,SafeShallows_TechSite_Scattered,1,0.04
a50c91eb-f7cf-4fbf-8157-0aa8d444820c,WorldEntities/Fragments/Beacon_Fragment.prefab,BeaconFragment,SafeShallows_TechSite_Barrier,1,0.1
a50c91eb-f7cf-4fbf-8157-0aa8d444820c,WorldEntities/Fragments/Beacon_Fragment.prefab,BeaconFragment,Kelp_TechSite,1,0.1
a50c91eb-f7cf-4fbf-8157-0aa8d444820c,WorldEntities/Fragments/Beacon_Fragment.prefab,BeaconFragment,Kelp_TechSite_Scattered,1,0.07
817eef98-97af-4f88-b87b-f489b59c55b8,WorldEntities/Fragments/Constructor_Fragment_InCrate.prefab,None,Kelp_GrassDense,1,0.1
817eef98-97af-4f88-b87b-f489b59c55b8,WorldEntities/Fragments/Constructor_Fragment_InCrate.prefab,None,Kelp_Sand,1,0.1
f0721fd2-dac9-4730-8e73-fb602daa225e,WorldEntities/Fragments/LaserCutterFragment_InCrate.prefab,None,GrassyPlateaus_Sand,1,0.05
94d3c568-67d1-4ee7-9c56-0994adc403a9,WorldEntities/Eggs/SpadefishEgg.prefab,SpadefishEgg,SparseReef_DeepCoral,1,0.75
